,exp,tiempo
630,6.231457231023392e-08,0.6309181936394538
631,6.248997557986585e-08,0.6319180639938745
632,6.26735723620912e-08,0.6329179343482952
633,6.286532834006212e-08,0.633917804702716
634,6.306520138019511e-08,0.6349176750571367
635,6.327314155865641e-08,0.6359175454115574
636,6.348909119469787e-08,0.6369174157659782
637,6.371298489079475e-08,0.6379172861203989
638,6.394474957952043e-08,0.6389171564748196
639,6.418430457709291e-08,0.6399170268292403
640,6.44315616435768e-08,0.6409168971836611
641,6.468642504968234e-08,0.6419167675380818
642,6.494879165010032e-08,0.6429166378925025
643,6.521855096325474e-08,0.6439165082469233
644,6.549558525749226e-08,0.644916378601344
645,6.577976964358521e-08,0.6459162489557647
646,6.60709721734618e-08,0.6469161193101854
647,6.636905394511204e-08,0.6479159896646062
648,6.66738692135692e-08,0.6489158600190269
649,6.69852655078475e-08,0.6499157303734476
650,6.730308375382968e-08,0.6509156007278684
651,6.762715840290291e-08,0.6519154710822891
652,6.795731756627645e-08,0.6529153414367098
653,6.829338315493294e-08,0.6539152117911305
654,6.86351710250014e-08,0.6549150821455513
655,6.898249112853379e-08,0.655914952499972
656,6.933514766950386e-08,0.6569148228543927
657,6.969293926492527e-08,0.6579146932088135
658,7.005565911095915e-08,0.6589145635632342
659,7.042309515393176e-08,0.6599144339176549
660,7.079503026603298e-08,0.6609143042720756
661,7.117124242566908e-08,0.6619141746264964
662,7.15515049022036e-08,0.6629140449809171
663,7.193558644512927e-08,0.6639139153353378
664,7.232325147728085e-08,0.6649137856897586
665,7.271426029220558e-08,0.6659136560441793
666,7.310836925528395e-08,0.6669135263986
667,7.35053310086669e-08,0.6679133967530207
668,7.390489467974419e-08,0.6689132671074415
669,7.430680609294558e-08,0.6699131374618622
670,7.471080798491402e-08,0.6709130078162829
671,7.511664022262653e-08,0.6719128781707037
672,7.552404002446436e-08,0.6729127485251244
673,7.593274218405188e-08,0.6739126188795451
674,7.634247929655808e-08,0.6749124892339659
675,7.675298198748234e-08,0.6759123595883866
676,7.716397914357148e-08,0.6769122299428073
677,7.757519814577321e-08,0.677912100297228
678,7.798636510403666e-08,0.6789119706516488
679,7.839720509375972e-08,0.6799118410060695
680,7.880744239370021e-08,0.6809117113604902
681,7.921680072515837e-08,0.681911581714911
682,7.962500349224375e-08,0.6829114520693317
683,8.003177402303538e-08,0.6839113224237524
684,8.043683581142025e-08,0.6849111927781731
685,8.083991275948152e-08,0.6859110631325939
686,8.124072942012365e-08,0.6869109334870146
687,8.163901123983732e-08,0.6879108038414353
688,8.203448480137047e-08,0.688910674195856
689,8.242687806607582e-08,0.6899105445502768
690,8.281592061579183e-08,0.6909104149046975
691,8.320134389400081e-08,0.6919102852591182
692,8.358288144604908e-08,0.692910155613539
693,8.396026915835617e-08,0.6939100259679597
694,8.433324549614704e-08,0.6949098963223804
695,8.470155173983689e-08,0.6959097666768012
696,8.506493221958059e-08,0.6969096370312219
697,8.542313454786596e-08,0.6979095073856426
698,8.577590985011333e-08,0.6989093777400633
699,8.612301299273666e-08,0.6999092480944841
700,8.64642028088467e-08,0.7009091184489048
701,8.67992423210459e-08,0.7019089888033255
702,8.712789896136675e-08,0.7029088591577463
703,8.744994478801872e-08,0.703908729512167
704,8.776515669877328e-08,0.7049085998665877
705,8.807331664077904e-08,0.7059084702210084
706,8.837421181667243e-08,0.7069083405754292
707,8.866763488665085e-08,0.7079082109298499
708,8.895338416646722e-08,0.7089080812842706
709,8.923126382101845e-08,0.7099079516386914
710,8.950108405347988e-08,0.7109078219931121
711,8.976266128960707e-08,0.7119076923475328
712,9.001581835721868e-08,0.7129075627019535
713,9.026038466054437e-08,0.7139074330563743
714,9.049619634926592e-08,0.714907303410795
715,9.072309648217915e-08,0.7159071737652157
716,9.094093518515174e-08,0.7169070441196365
717,9.114956980331377e-08,0.7179069144740572
718,9.13488650472667e-08,0.7189067848284779
719,9.15386931331677e-08,0.7199066551828986
720,9.171893391652034e-08,0.7209065255373194
721,9.18894750194943e-08,0.7219063958917401
722,9.205021195165726e-08,0.7229062662461608
723,9.220104822395929e-08,0.7239061366005816
724,9.234189545581372e-08,0.7249060069550023
725,9.247267347516034e-08,0.725905877309423
726,9.259331041135047e-08,0.7269057476638437
727,9.270374278076404e-08,0.7279056180182645
728,9.280391556497624e-08,0.7289054883726852
729,9.289378228144593e-08,0.7299053587271059
730,9.2973305046548e-08,0.7309052290815267
731,9.304245463082951e-08,0.7319050994359474
732,9.310121050648202e-08,0.7329049697903681
733,9.314956088685143e-08,0.7339048401447889
734,9.318750275795079e-08,0.7349047104992096
735,9.321504190185274e-08,0.7359045808536303
736,9.323219291196156e-08,0.736904451208051
737,9.323897920002671e-08,0.7379043215624718
738,9.323543299488188e-08,0.7389041919168925
739,9.322159533286072e-08,0.7399040622713132
740,9.319751603984773e-08,0.740903932625734
741,9.316325370489735e-08,0.7419038029801547
742,9.311887564546465e-08,0.7429036733345754
743,9.306445786413693e-08,0.7439035436889961
744,9.300008499697224e-08,0.7449034140434169
745,9.292585025331633e-08,0.7459032843978376
746,9.284185534724573e-08,0.7469031547522583
747,9.27482104205078e-08,0.747903025106679
748,9.264503395710927e-08,0.7489028954610998
749,9.253245268949794e-08,0.7499027658155205
750,9.2410601496434e-08,0.7509026361699412
751,9.227962329259684e-08,0.751902506524362
752,9.213966890995234e-08,0.7529023768787827
753,9.199089697096697e-08,0.7539022472332034
754,9.183347375380827e-08,0.7549021175876242
755,9.166757304950649e-08,0.7559019879420449
756,9.149337601127929e-08,0.7569018582964656
757,9.131107099606759e-08,0.7579017286508863
758,9.112085339839486e-08,0.7589015990053071
759,9.092292547675373e-08,0.7599014693597278
760,9.071749617252252e-08,0.7609013397141485
761,9.050478092168909e-08,0.7619012100685693
762,9.02850014594344e-08,0.76290108042299
763,9.005838561780577e-08,0.7639009507774107
764,8.982516711661789e-08,0.7649008211318314
765,8.958558534774236e-08,0.7659006914862522
766,8.93398851530411e-08,0.7669005618406729
767,8.908831659606482e-08,0.7679004321950936
768,8.883113472778521e-08,0.7689003025495144
769,8.856859934652832e-08,0.7699001729039351
770,8.830097475235578e-08,0.7709000432583558
771,8.802852949613724e-08,0.7718999136127765
772,8.775153612352689e-08,0.7728997839671973
773,8.747027091410254e-08,0.773899654321618
774,8.7185013615916e-08,0.7748995246760387
775,8.68960471757451e-08,0.7758993950304595
776,8.660365746527636e-08,0.7768992653848802
777,8.630813300351868e-08,0.7778991357393009
778,8.600976467573252e-08,0.7788990060937216
779,8.570884544914501e-08,0.7798988764481424
780,8.54056700857694e-08,0.7808987468025631
781,8.510053485261588e-08,0.7818986171569838
782,8.479373722961274e-08,0.7828984875114046
783,8.448557561552336e-08,0.7838983578658253
784,8.417634903222073e-08,0.784898228220246
785,8.386635682758038e-08,0.7858980985746667
786,8.355589837738961e-08,0.7868979689290875
787,8.324527278653692e-08,0.7878978392835082
788,8.293477858983999e-08,0.7888977096379289
789,8.26247134528732e-08,0.7898975799923497
790,8.23153738730842e-08,0.7908974503467704
791,8.200705488155961e-08,0.7918973207011911
792,8.170004974581194e-08,0.7928971910556118
793,8.139464967389524e-08,0.7938970614100326
794,8.109114352015336e-08,0.7948969317644533
795,8.07898174930741e-08,0.795896802118874
796,8.04909548654502e-08,0.7968966724732948
797,8.019483568727406e-08,0.7978965428277155
798,7.990173650168914e-08,0.7988964131821362
799,7.961193006432507e-08,0.799896283536557
800,7.932568506636127e-08,0.8008961538909777
801,7.904326586168525e-08,0.8018960242453984
802,7.876493219841539e-08,0.8028958945998191
803,7.849093895519167e-08,0.8038957649542399
804,7.822153588248074e-08,0.8048956353086606
805,7.795696734928705e-08,0.8058955056630813
806,7.769747209555652e-08,0.806895376017502
807,7.744328299057053e-08,0.8078952463719228
808,7.719462679763469e-08,0.8088951167263435
809,7.695172394541073e-08,0.8098949870807642
810,7.671478830611069e-08,0.810894857435185
811,7.648402698086972e-08,0.8118947277896057
812,7.625964009261385e-08,0.8128945981440264
813,7.604182058657516e-08,0.8138944684984472
814,7.583075403888832e-08,0.8148943388528679
815,7.562661847330646e-08,0.8158942092072886
816,7.542958418649403e-08,0.8168940795617093
817,7.523981358192863e-08,0.8178939499161301
818,7.505746101278137e-08,0.8188938202705508
819,7.488267263390275e-08,0.8198936906249715
820,7.471558626313382e-08,0.8208935609793923
821,7.455633125213186e-08,0.821893431333813
822,7.440502836687983e-08,0.8228933016882337
823,7.426178967803007e-08,0.8238931720426544
824,7.412671846127857e-08,0.8248930423970752
825,7.39999091078221e-08,0.8258929127514959
826,7.388144704511015e-08,0.8268927831059166
827,7.377140866793761e-08,0.8278926534603374
828,7.366986128001652e-08,0.8288925238147581
829,7.357686304607486e-08,0.8298923941691788
830,7.349246295456856e-08,0.8308922645235995
831,7.341670079108923e-08,0.8318921348780203
832,7.334960712242785e-08,0.832892005232441
833,7.329120329142056e-08,0.8338918755868617
834,7.324150142251542e-08,0.8348917459412825
835,7.320050443805068e-08,0.8358916162957032
836,7.316820608534845e-08,0.8368914866501239
837,7.314459097438085e-08,0.8378913570045446
838,7.312963462617959e-08,0.8388912273589654
839,7.312330353176596e-08,0.8398910977133861
840,7.312555522162252e-08,0.8408909680678068
841,7.31363383455625e-08,0.8418908384222276
842,7.315559276293527e-08,0.8428907087766483
843,7.318324964299329e-08,0.843890579131069
844,7.321923157534915e-08,0.8448904494854897
845,7.326345269033953e-08,0.8458903198399105
846,7.331581878914042e-08,0.8468901901943312
847,7.337622748346376e-08,0.8478900605487519
848,7.344456834466008e-08,0.8488899309031727
849,7.352072306200799e-08,0.8498898012575934
850,7.360456560999271e-08,0.8508896716120141
851,7.369596242434154e-08,0.8518895419664348
852,7.379477258660552e-08,0.8528894123208556
853,7.390084801696927e-08,0.8538892826752763
854,7.401403367515063e-08,0.854889153029697
855,7.413416776898327e-08,0.8558890233841178
856,7.426108197053647e-08,0.8568888937385385
857,7.43946016393316e-08,0.8578887640929592
858,7.453454605255988e-08,0.85888863444738
859,7.468072864176117e-08,0.8598885048018007
860,7.48329572358215e-08,0.8608883751562214
861,7.499103430994216e-08,0.8618882455106421
862,7.515475724013181e-08,0.8628881158650629
863,7.532391856303585e-08,0.8638879862194836
864,7.54983062406628e-08,0.8648878565739043
865,7.567770392968394e-08,0.865887726928325
866,7.586189125499082e-08,0.8668875972827458
867,7.605064408705617e-08,0.8678874676371665
868,7.624373482283146e-08,0.8688873379915872
869,7.6440932669778e-08,0.869887208346008
870,7.664200393262507e-08,0.8708870787004287
871,7.684671230257818e-08,0.8718869490548494
872,7.705481914844558e-08,0.8728868194092702
873,7.726608380952934e-08,0.8738866897636909
874,7.748026388965374e-08,0.8748865601181116
875,7.769711555217278e-08,0.8758864304725323
876,7.791639381545796e-08,0.8768863008269531
877,7.813785284849651e-08,0.8778861711813738
878,7.836124626632748e-08,0.8788860415357945
879,7.85863274247969e-08,0.8798859118902153
880,7.881284971437235e-08,0.880885782244636
881,7.904056685265701e-08,0.8818856525990567
882,7.926923317514822e-08,0.8828855229534774
883,7.949860392396951e-08,0.8838853933078982
884,7.97284355342228e-08,0.8848852636623189
885,7.995848591755092e-08,0.8858851340167396
886,8.018851474264326e-08,0.8868850043711604
887,8.041828371232499e-08,0.8878848747255811
888,8.06475568368391e-08,0.8888847450800018
889,8.087610070316782e-08,0.8898846154344225
890,8.110368473985782e-08,0.8908844857888433
891,8.133008147724142e-08,0.891884356143264
892,8.155506680265111e-08,0.8928842264976847
893,8.177842021038137e-08,0.8938840968521055
894,8.199992504607053e-08,0.8948839672065262
895,8.221936874532043e-08,0.8958838375609469
896,8.243654306621801e-08,0.8968837079153676
897,8.265124431553533e-08,0.8978835782697884
898,8.286327356838983e-08,0.8988834486242091
899,8.307243688110371e-08,0.8998833189786298
900,8.327854549704264e-08,0.9008831893330506
901,8.348141604532475e-08,0.9018830596874713
902,8.368087073200952e-08,0.902882930041892
903,8.387673752378413e-08,0.9038828003963127
904,8.406885032385695e-08,0.9048826707507335
905,8.425704913994983e-08,0.9058825411051542
906,8.44411802441722e-08,0.9068824114595749
907,8.462109632474356e-08,0.9078822818139957
908,8.479665662933034e-08,0.9088821521684164
909,8.496772709998064e-08,0.9098820225228371
910,8.51341804994456e-08,0.9108818928772578
911,8.529589652892007e-08,0.9118817632316786
912,8.545276193702286e-08,0.9128816335860993
913,8.560467061998279e-08,0.91388150394052
914,8.575152371301852e-08,0.9148813742949408
915,8.58932296727678e-08,0.9158812446493615
916,8.602970435084909e-08,0.9168811150037822
917,8.61608710584276e-08,0.917880985358203
918,8.628666062190682e-08,0.9188808557126237
919,8.640701142955064e-08,0.9198807260670444
920,8.652186946927133e-08,0.9208805964214651
921,8.66311883574167e-08,0.9218804667758859
922,8.673492935876931e-08,0.9228803371303066
923,8.6833061397555e-08,0.9238802074847273
924,8.692556105983302e-08,0.924880077839148
925,8.701241258701724e-08,0.9258799481935688
926,8.70936078608616e-08,0.9268798185479895
927,8.716914637978429e-08,0.9278796889024102
928,8.723903522676587e-08,0.928879559256831
929,8.730328902887379e-08,0.9298794296112517
930,8.736192990850322e-08,0.9308792999656724
931,8.741498742650828e-08,0.9318791703200932
932,8.74624985172504e-08,0.9328790406745139
933,8.750450741581471e-08,0.9338789110289346
934,8.754106557751082e-08,0.9348787813833553
935,8.757223158966955e-08,0.9358786517377761
936,8.759807107613184e-08,0.9368785220921968
937,8.761865659439159e-08,0.9378783924466175
938,8.763406752566316e-08,0.9388782628010383
939,8.764438995799541e-08,0.939878133155459
940,8.764971656266193e-08,0.9408780035098797
941,8.765014646397694e-08,0.9418778738643004
942,8.764578510280656e-08,0.9428777442187212
943,8.763674409378185e-08,0.9438776145731419
944,8.762314107668065e-08,0.9448774849275626
945,8.760509956193684e-08,0.9458773552819834
946,8.758274877069303e-08,0.9468772256364041
947,8.755622346944516e-08,0.9478770959908248
948,8.752566379956118e-08,0.9488769663452455
949,8.749121510197538e-08,0.9498768366996663
950,8.745302773707006e-08,0.950876707054087
951,8.741125690023888e-08,0.9518765774085077
952,8.736606243313513e-08,0.9528764477629285
953,8.73176086309228e-08,0.9538763181173492
954,8.726606404578518e-08,0.9548761884717699
955,8.721160128687826e-08,0.9558760588261906
956,8.715439681696178e-08,0.9568759291806114
957,8.709463074598795e-08,0.9578757995350321
958,8.703248662184368e-08,0.9588756698894528
959,8.696815121841885e-08,0.9598755402438736
960,8.69018143213869e-08,0.9608754105982943
961,8.683366851184974e-08,0.961875280952715
962,8.676390894794005e-08,0.9628751513071357
963,8.669273314495205e-08,0.9638750216615565
964,8.662034075383054e-08,0.9648748920159772
965,8.654693333860721e-08,0.9658747623703979
966,8.647271415270718e-08,0.9668746327248187
967,8.639788791465548e-08,0.9678745030792394
968,8.632266058308674e-08,0.9688743734336601
969,8.624723913159723e-08,0.9698742437880808
970,8.617183132337023e-08,0.9708741141425016
971,8.609664548603569e-08,0.9718739844969223
972,8.602189028684371e-08,0.972873854851343
973,8.594777450839227e-08,0.9738737252057638
974,8.58745068251318e-08,0.9748735955601845
975,8.580229558082477e-08,0.9758734659146052
976,8.573134856725419e-08,0.976873336269026
977,8.566187280427428e-08,0.9778732066234467
978,8.559407432143044e-08,0.9788730769778674
979,8.552815794143021e-08,0.9798729473322881
980,8.546432706547029e-08,0.9808728176867089
981,8.540278346087598e-08,0.9818726880411296
982,8.534372705095028e-08,0.9828725583955503
983,8.52873557074134e-08,0.983872428749971
984,8.523386504551988e-08,0.9848722991043918
985,8.51834482220789e-08,0.9858721694588125
986,8.513629573649348e-08,0.9868720398132332
987,8.50925952349622e-08,0.987871910167654
988,8.505253131813667e-08,0.9888717805220747
989,8.501628535222135e-08,0.9898716508764954
990,8.4984035283776e-08,0.9908715212309162
991,8.495595545831114e-08,0.9918713915853369
992,8.49322164428998e-08,0.9928712619397576
993,8.491298485279107e-08,0.9938711322941783
994,8.489842318232642e-08,0.9948710026485991
995,8.488868964018254e-08,0.9958708730030198
996,8.488393798909323e-08,0.9968707433574405
997,8.488431739021113e-08,0.9978706137118613
998,8.488997225209171e-08,0.998870484066282
999,8.490104208458367e-08,0.9998703544207027
1000,8.491766135759385e-08,1.0008702247751233
1001,8.493995936500958e-08,1.001870095129544
1002,8.496806009347182e-08,1.0028699654839648
1003,8.500208209662306e-08,1.0038698358383855
1004,8.50421383745337e-08,1.0048697061928062
1005,8.508833625856126e-08,1.005869576547227
1006,8.514077730162435e-08,1.0068694469016477
1007,8.519955717400684e-08,1.0078693172560684
1008,8.526476556478097e-08,1.0088691876104892
1009,8.533648608890084e-08,1.0098690579649099
1010,8.541479619995867e-08,1.0108689283193306
1011,8.549976710876172e-08,1.0118687986737513
1012,8.559146370771747e-08,1.012868669028172
1013,8.568994450105678e-08,1.0138685393825928
1014,8.57952615409794e-08,1.0148684097370135
1015,8.590746036971144e-08,1.0158682800914343
1016,8.602657996757867e-08,1.016868150445855
1017,8.615265270701962e-08,1.0178680208002757
1018,8.628570431261856e-08,1.0188678911546964
1019,8.642575382717597e-08,1.0198677615091172
1020,8.657281358384381e-08,1.020867631863538
1021,8.672688918424686e-08,1.0218675022179586
1022,8.688797948273148e-08,1.0228673725723794
1023,8.705607657660139e-08,1.0238672429268
1024,8.723116580239909e-08,1.0248671132812208
1025,8.741322573827538e-08,1.0258669836356415
1026,8.760222821236032e-08,1.0268668539900623
1027,8.779813831706953e-08,1.027866724344483
1028,8.800091442947245e-08,1.0288665946989037
1029,8.821050823757261e-08,1.0298664650533245
1030,8.842686477254106e-08,1.0308663354077452
1031,8.864992244676894e-08,1.031866205762166
1032,8.887961309786268e-08,1.0328660761165867
1033,8.911586203833867e-08,1.0338659464710074
1034,8.935858811115624e-08,1.034865816825428
1035,8.960770375093718e-08,1.0358656871798488
1036,8.986311505079832e-08,1.0368655575342696
1037,9.01247218348257e-08,1.0378654278886903
1038,9.039241773604132e-08,1.038865298243111
1039,9.0666090279865e-08,1.0398651685975318
1040,9.094562097294055e-08,1.0408650389519525
1041,9.123088539728567e-08,1.0418649093063732
1042,9.152175330968626e-08,1.042864779660794
1043,9.18180887462939e-08,1.0438646500152147
1044,9.211975013218476e-08,1.0448645203696354
1045,9.242659039604053e-08,1.0458643907240561
1046,9.273845708965625e-08,1.0468642610784769
1047,9.305519251220286e-08,1.0478641314328976
1048,9.337663383930926e-08,1.0488640017873183
1049,9.370261325662848e-08,1.049863872141739
1050,9.403295809797459e-08,1.0508637424961598
1051,9.436749098778611e-08,1.0518636128505805
1052,9.47060299879302e-08,1.0528634832050012
1053,9.50483887486033e-08,1.053863353559422
1054,9.539437666331375e-08,1.0548632239138427
1055,9.574379902777082e-08,1.0558630942682634
1056,9.609645720254583e-08,1.0568629646226841
1057,9.645214877947156e-08,1.0578628349771049
1058,9.681066775151042e-08,1.0588627053315256
1059,9.717180468604427e-08,1.0598625756859463
1060,9.753534690149463e-08,1.060862446040367
1061,9.790107864698853e-08,1.0618623163947878
1062,9.826878128510972e-08,1.0628621867492085
1063,9.863823347741097e-08,1.0638620571036292
1064,9.900921137270425e-08,1.06486192745805
1065,9.938148879788181e-08,1.0658617978124707
1066,9.975483745114079e-08,1.0668616681668914
1067,1.0012902709748206e-07,1.0678615385213122
1068,1.0050382576627958e-07,1.0688614088757329
1069,1.0087899995080918e-07,1.0698612792301536
1070,1.0125431480960101e-07,1.0708611495845743
1071,1.0162953436934354e-07,1.071861019938995
1072,1.0200442172932872e-07,1.0728608902934158
1073,1.0237873926711008e-07,1.0738607606478365
1074,1.0275224884537332e-07,1.0748606310022573
1075,1.0312471201974355e-07,1.075860501356678
1076,1.0349589024736255e-07,1.0768603717110987
1077,1.0386554509612248e-07,1.0778602420655194
1078,1.0423343845433827e-07,1.0788601124199402
1079,1.0459933274072857e-07,1.079859982774361
1080,1.0496299111444285e-07,1.0808598531287816
1081,1.0532417768509817e-07,1.0818597234832024
1082,1.0568265772251718e-07,1.082859593837623
1083,1.0603819786604405e-07,1.0838594641920438
1084,1.0639056633330334e-07,1.0848593345464645
1085,1.0673953312815413e-07,1.0858592049008853
1086,1.0708487024767605e-07,1.086859075255306
1087,1.0742635188805182e-07,1.0878589456097267
1088,1.077637546491337e-07,1.0888588159641475
1089,1.0809685773748108e-07,1.0898586863185682
1090,1.0842544316777924e-07,1.090858556672989
1091,1.087492959623787e-07,1.0918584270274097
1092,1.0906820434879415e-07,1.0928582973818304
1093,1.0938195995506421e-07,1.093858167736251
1094,1.0969035800261814e-07,1.0948580380906718
1095,1.0999319749668766e-07,1.0958579084450926
1096,1.1029028141391742e-07,1.0968577787995133
1097,1.1058141688710224e-07,1.097857649153934
1098,1.1086641538680473e-07,1.0988575195083548
1099,1.111450928997497e-07,1.0998573898627755
1100,1.1141727010375328e-07,1.1008572602171962
1101,1.1168277253912104e-07,1.101857130571617
1102,1.119414307761648e-07,1.1028570009260377
1103,1.1219308057893843e-07,1.1038568712804584
1104,1.1243756306473925e-07,1.1048567416348791
1105,1.1267472485944075e-07,1.1058566119892999
1106,1.12904418248375e-07,1.1068564823437206
1107,1.1312650132266981e-07,1.1078563526981413
1108,1.1334083812080813e-07,1.108856223052562
1109,1.1354729876537708e-07,1.1098560934069828
1110,1.1374575959473994e-07,1.1108559637614035
1111,1.1393610328957826e-07,1.1118558341158242
1112,1.1411821899408614e-07,1.112855704470245
1113,1.1429200243174272e-07,1.1138555748246657
1114,1.1445735601550237e-07,1.1148554451790864
1115,1.1461418895224171e-07,1.1158553155335071
1116,1.1476241734143432e-07,1.1168551858879279
1117,1.1490196426777572e-07,1.1178550562423486
1118,1.1503275988779561e-07,1.1188549265967693
1119,1.151547415102611e-07,1.11985479695119
1120,1.1526785367028688e-07,1.1208546673056108
1121,1.1537204819701103e-07,1.1218545376600315
1122,1.1546728427481156e-07,1.1228544080144522
1123,1.1555352849790632e-07,1.123854278368873
1124,1.1563075491825631e-07,1.1248541487232937
1125,1.1569894508674085e-07,1.1258540190777144
1126,1.1575808808746491e-07,1.1268538894321352
1127,1.1580818056515181e-07,1.1278537597865559
1128,1.1584922674556895e-07,1.1288536301409766
1129,1.1588123844890447e-07,1.1298535004953973
1130,1.1590423509607489e-07,1.130853370849818
1131,1.1591824370788153e-07,1.1318532412042388
1132,1.1592329889697825e-07,1.1328531115586595
1133,1.159194428526771e-07,1.1338529819130803
1134,1.159067253184364e-07,1.134852852267501
1135,1.1588520356220035e-07,1.1358527226219217
1136,1.1585494233937873e-07,1.1368525929763424
1137,1.1581601384860162e-07,1.1378524633307632
1138,1.1576849768019578e-07,1.138852333685184
1139,1.1571248075738334e-07,1.1398522040396046
1140,1.156480572702582e-07,1.1408520743940254
1141,1.1557532860251355e-07,1.141851944748446
1142,1.154944032510273e-07,1.1428518151028668
1143,1.1540539673822586e-07,1.1438516854572875
1144,1.1530843151739339e-07,1.1448515558117083
1145,1.1520363687094954e-07,1.145851426166129
1146,1.1509114880165214e-07,1.1468512965205497
1147,1.1497110991699657e-07,1.1478511668749705
1148,1.1484366930669546e-07,1.1488510372293912
1149,1.1470898241341923e-07,1.149850907583812
1150,1.1456721089689745e-07,1.1508507779382326
1151,1.1441852249146264e-07,1.1518506482926534
1152,1.1426309085711775e-07,1.152850518647074
1153,1.1410109542428578e-07,1.1538503890014948
1154,1.139327212323628e-07,1.1548502593559156
1155,1.1375815876218887e-07,1.1558501297103363
1156,1.1357760376257626e-07,1.156850000064757
1157,1.1339125707107691e-07,1.1578498704191778
1158,1.1319932442907909e-07,1.1588497407735985
1159,1.1300201629149518e-07,1.1598496111280192
1160,1.1279954763110212e-07,1.16084948148244
1161,1.125921377377741e-07,1.1618493518368607
1162,1.123800100128087e-07,1.1628492221912814
1163,1.1216339175850256e-07,1.1638490925457021
1164,1.1194251396313708e-07,1.1648489629001229
1165,1.1171761108171418e-07,1.1658488332545436
1166,1.1148892081248982e-07,1.1668487036089643
1167,1.1125668386963816e-07,1.167848573963385
1168,1.1102114375224307e-07,1.1688484443178058
1169,1.1078254650979767e-07,1.1698483146722265
1170,1.1054114050454824e-07,1.1708481850266472
1171,1.10297176170823e-07,1.171848055381068
1172,1.1005090577163312e-07,1.1728479257354887
1173,1.0980258315284695e-07,1.1738477960899094
1174,1.0955246349508684e-07,1.1748476664443301
1175,1.0930080306374802e-07,1.1758475367987509
1176,1.0904785895724137e-07,1.1768474071531716
1177,1.0879388885390443e-07,1.1778472775075923
1178,1.085391507577148e-07,1.178847147862013
1179,1.0828390274314455e-07,1.1798470182164338
1180,1.0802840269945225e-07,1.1808468885708545
1181,1.0777290807464862e-07,1.1818467589252752
1182,1.0751767561945467e-07,1.182846629279696
1183,1.0726296113151234e-07,1.1838464996341167
1184,1.0700901920016482e-07,1.1848463699885374
1185,1.0675610295210384e-07,1.1858462403429582
1186,1.0650446379809423e-07,1.1868461106973789
1187,1.0625435118120357e-07,1.1878459810517996
1188,1.0600601232668647e-07,1.1888458514062203
1189,1.0575969199393288e-07,1.189845721760641
1190,1.0551563223066362e-07,1.1908455921150618
1191,1.0527407212979238e-07,1.1918454624694825
1192,1.0503524758908735e-07,1.1928453328239033
1193,1.0479939107405708e-07,1.193845203178324
1194,1.0456673138427484e-07,1.1948450735327447
1195,1.0433749342340781e-07,1.1958449438871654
1196,1.0411189797330425e-07,1.1968448142415862
1197,1.0389016147232766e-07,1.197844684596007
1198,1.0367249579827434e-07,1.1988445549504276
1199,1.0345910805609086e-07,1.1998444253048484
1200,1.0325020037069742e-07,1.200844295659269
1201,1.0304596968516301e-07,1.2018441660136898
1202,1.0284660756444988e-07,1.2028440363681105
1203,1.0265230000501285e-07,1.2038439067225313
1204,1.024632272504831e-07,1.204843777076952
1205,1.0227956361365808e-07,1.2058436474313727
1206,1.0210147730504765e-07,1.2068435177857935
1207,1.0192913026814195e-07,1.2078433881402142
1208,1.017626780217135e-07,1.208843258494635
1209,1.0160226950919977e-07,1.2098431288490556
1210,1.0144804695553366e-07,1.2108429992034764
1211,1.0130014573149416e-07,1.211842869557897
1212,1.0115869422577041e-07,1.2128427399123178
1213,1.0102381372495353e-07,1.2138426102667386
1214,1.0089561830153151e-07,1.2148424806211593
1215,1.0077421471014036e-07,1.21584235097558
1216,1.0065970229212309e-07,1.2168422213300008
1217,1.005521728885384e-07,1.2178420916844215
1218,1.0045171076178109e-07,1.2188419620388422
1219,1.0035839252584301e-07,1.219841832393263
1220,1.0027228708540237e-07,1.2208417027476837
1221,1.0019345558374976e-07,1.2218415731021044
1222,1.0012195135961506e-07,1.2228414434565251
1223,1.0005781991304478e-07,1.2238413138109459
1224,1.0000109888025923e-07,1.2248411841653666
1225,9.995181801762733e-08,1.2258410545197873
1226,9.990999919471271e-08,1.226840924874208
1227,9.987565639643045e-08,1.2278407952286288
1228,9.984879573433365e-08,1.2288406655830495
1229,9.982941546695354e-08,1.2298405359374702
1230,9.981750602925673e-08,1.230840406291891
1231,9.981305007110523e-08,1.2318402766463117
1232,9.981602250470997e-08,1.2328401470007324
1233,9.982639056098453e-08,1.2338400173551531
1234,9.984411385481026e-08,1.2348398877095739
1235,9.986914445899315e-08,1.2358397580639946
1236,9.990142698692413e-08,1.2368396284184153
1237,9.994089868379764e-08,1.237839498772836
1238,9.998748952625575e-08,1.2388393691272568
1239,1.0004112233034373e-07,1.2398392394816775
1240,1.0010171286764284e-07,1.2408391098360982
1241,1.0016916998938637e-07,1.241838980190519
1242,1.0024339575842304e-07,1.2428388505449397
1243,1.003242855888928e-07,1.2438387208993604
1244,1.0041172839332088e-07,1.2448385912537812
1245,1.0050560673704523e-07,1.2458384616082019
1246,1.006057969997348e-07,1.2468383319626226
1247,1.0071216954371586e-07,1.2478382023170433
1248,1.0082458888904649e-07,1.248838072671464
1249,1.0094291389487655e-07,1.2498379430258848
1250,1.0106699794713037e-07,1.2508378133803055
1251,1.0119668915195709e-07,1.2518376837347263
