,exp,tiempo
647,4.277082114552597e-05,0.6480000000000005
648,4.272347989302147e-05,0.6490000000000005
649,4.2676259149562916e-05,0.6500000000000005
650,4.262870200531804e-05,0.6510000000000005
651,4.2580959178403766e-05,0.6520000000000005
652,4.253330220051458e-05,0.6530000000000005
653,4.248557243164456e-05,0.6540000000000005
654,4.243802264875835e-05,0.6550000000000005
655,4.239024948709519e-05,0.6560000000000005
656,4.234233759228273e-05,0.6570000000000005
657,4.2294690586504355e-05,0.6580000000000005
658,4.2246812598468726e-05,0.6590000000000005
659,4.219919201301449e-05,0.6600000000000005
660,4.2151578264230096e-05,0.6610000000000005
661,4.210340515978518e-05,0.6620000000000005
662,4.205538920710717e-05,0.6630000000000005
663,4.200747033673187e-05,0.6640000000000005
664,4.195924739145251e-05,0.6650000000000005
