,exp,tiempo
625,2.663129105678331e-08,0.6260000000000004
626,2.657885401965446e-08,0.6270000000000004
627,2.6526410261764197e-08,0.6280000000000004
628,2.647395967934469e-08,0.6290000000000004
629,2.6421503692022388e-08,0.6300000000000004
630,2.6369042364196718e-08,0.6310000000000004
631,2.6316577225398456e-08,0.6320000000000005
632,2.6264108244000583e-08,0.6330000000000005
633,2.621163673960134e-08,0.6340000000000005
634,2.6159162839741113e-08,0.6350000000000005
635,2.6106687984578564e-08,0.6360000000000005
636,2.6054212146827276e-08,0.6370000000000005
637,2.600173659959705e-08,0.6380000000000005
638,2.5949261515387454e-08,0.6390000000000005
639,2.5896788227014196e-08,0.6400000000000005
640,2.58443168069084e-08,0.6410000000000005
641,2.5791848420175215e-08,0.6420000000000005
642,2.5739383298992882e-08,0.6430000000000005
643,2.5686922653614207e-08,0.6440000000000005
644,2.563446663973136e-08,0.6450000000000005
645,2.558201640015445e-08,0.6460000000000005
646,2.5529572135718167e-08,0.6470000000000005
647,2.5477134982249148e-08,0.6480000000000005
648,2.5424705186937124e-08,0.6490000000000005
649,2.537228373066513e-08,0.6500000000000005
650,2.5319870905927803e-08,0.6510000000000005
651,2.526746779537652e-08,0.6520000000000005
652,2.5215074660026477e-08,0.6530000000000005
653,2.516269244461885e-08,0.6540000000000005
654,2.5110321441948567e-08,0.6550000000000005
655,2.5057962704787984e-08,0.6560000000000005
656,2.5005616479983196e-08,0.6570000000000005
657,2.495328366789644e-08,0.6580000000000005
658,2.4900964612959847e-08,0.6590000000000005
659,2.4848660278624467e-08,0.6600000000000005
660,2.479637096392228e-08,0.6610000000000005
661,2.4744097489492906e-08,0.6620000000000005
662,2.4691840235912204e-08,0.6630000000000005
663,2.4639600111868004e-08,0.6640000000000005
664,2.458737742146577e-08,0.6650000000000005
665,2.453517296051367e-08,0.6660000000000005
666,2.4482987144150318e-08,0.6670000000000005
667,2.4430820743572268e-08,0.6680000000000005
668,2.437867420995683e-08,0.6690000000000005
669,2.432654819754887e-08,0.6700000000000005
670,2.427444316713894e-08,0.6710000000000005
671,2.4222359862492098e-08,0.6720000000000005
672,2.4170298674862304e-08,0.6730000000000005
673,2.4118260305993314e-08,0.6740000000000005
674,2.4066245157171116e-08,0.6750000000000005
675,2.4014254018089524e-08,0.6760000000000005
676,2.3962287206750765e-08,0.6770000000000005
677,2.3910345463608407e-08,0.6780000000000005
678,2.3858429109987816e-08,0.6790000000000005
679,2.3806538950951248e-08,0.6800000000000005
680,2.3754675309171958e-08,0.6810000000000005
681,2.370283887767246e-08,0.6820000000000005
682,2.3651030019001153e-08,0.6830000000000005
683,2.359924943709255e-08,0.6840000000000005
684,2.3547497480739345e-08,0.6850000000000005
685,2.3495774823219703e-08,0.6860000000000005
686,2.3444081842920183e-08,0.6870000000000005
687,2.3392419199240873e-08,0.6880000000000005
688,2.3340787291133544e-08,0.6890000000000005
689,2.3289186674546606e-08,0.6900000000000005
690,2.3237617747310825e-08,0.6910000000000005
691,2.3186081211260674e-08,0.6920000000000005
692,2.3134577343666482e-08,0.6930000000000005
693,2.308310681746231e-08,0.6940000000000005
694,2.3031669976284452e-08,0.6950000000000005
695,2.2980267434486987e-08,0.6960000000000005
696,2.2928899550173595e-08,0.6970000000000005
697,2.2877566885172365e-08,0.6980000000000005
698,2.2826269824044432e-08,0.6990000000000005
699,2.277500897061678e-08,0.7000000000000005
700,2.2723784672476675e-08,0.7010000000000005
701,2.2672597475742713e-08,0.7020000000000005
702,2.2621447755539967e-08,0.7030000000000005
703,2.2570336062804023e-08,0.7040000000000005
704,2.2519262754520014e-08,0.7050000000000005
705,2.2468228369610016e-08,0.7060000000000005
706,2.2417233256090336e-08,0.7070000000000005
707,2.2366277973478154e-08,0.7080000000000005
708,2.231536284834051e-08,0.7090000000000005
709,2.2264488411218594e-08,0.7100000000000005
710,2.2213655005867657e-08,0.7110000000000005
711,2.2162863158428494e-08,0.7120000000000005
712,2.211211323132446e-08,0.7130000000000005
713,2.2061405670907932e-08,0.7140000000000005
714,2.2010740877981067e-08,0.7150000000000005
715,2.1960119294183073e-08,0.7160000000000005
716,2.19095413057723e-08,0.7170000000000005
717,2.1859007386542817e-08,0.7180000000000005
718,2.180851784000082e-08,0.7190000000000005
719,2.1758073155610294e-08,0.7200000000000005
720,2.1707673695257587e-08,0.7210000000000005
721,2.1657319891173756e-08,0.7220000000000005
722,2.1607012083982787e-08,0.7230000000000005
723,2.155675073369728e-08,0.7240000000000005
724,2.1506536164632453e-08,0.7250000000000005
725,2.1456368791666607e-08,0.7260000000000005
726,2.140624897115376e-08,0.7270000000000005
727,2.1356177133220554e-08,0.7280000000000005
728,2.1306153598448618e-08,0.7290000000000005
729,2.1256178776285843e-08,0.7300000000000005
730,2.1206253040714848e-08,0.7310000000000005
731,2.1156376757280074e-08,0.7320000000000005
732,2.1106550268323392e-08,0.7330000000000005
733,2.105677392878591e-08,0.7340000000000005
734,2.100704808970813e-08,0.7350000000000005
735,2.0957373148535066e-08,0.7360000000000005
736,2.0907749444208536e-08,0.7370000000000005
737,2.085817731283684e-08,0.7380000000000005
738,2.0808657078554766e-08,0.7390000000000005
739,2.075918913667248e-08,0.7400000000000005
740,2.0709773800096293e-08,0.7410000000000005
741,2.066041142052812e-08,0.7420000000000005
742,2.0611102264781998e-08,0.7430000000000005
743,2.056184677546528e-08,0.7440000000000005
744,2.0512645201216967e-08,0.7450000000000006
745,2.046349790797406e-08,0.7460000000000006
746,2.041440518352401e-08,0.7470000000000006
747,2.0365367378537726e-08,0.7480000000000006
748,2.0316384785039957e-08,0.7490000000000006
749,2.026745773146605e-08,0.7500000000000006
750,2.0218586516621608e-08,0.7510000000000006
751,2.016977145721511e-08,0.7520000000000006
752,2.0121012866637087e-08,0.7530000000000006
753,2.0072311070192624e-08,0.7540000000000006
754,2.0023666306228318e-08,0.7550000000000006
755,1.9975078933124447e-08,0.7560000000000006
756,1.9926549177651806e-08,0.7570000000000006
757,1.9878077414079328e-08,0.7580000000000006
758,1.9829663875817196e-08,0.7590000000000006
759,1.978130886922532e-08,0.7600000000000006
760,1.9733012652334304e-08,0.7610000000000006
761,1.9684775542075128e-08,0.7620000000000006
762,1.9636597791516707e-08,0.7630000000000006
763,1.9588479722857656e-08,0.7640000000000006
764,1.9540421542950154e-08,0.7650000000000006
765,1.949242354461656e-08,0.7660000000000006
766,1.9444486033459675e-08,0.7670000000000006
767,1.939660925044495e-08,0.7680000000000006
768,1.9348793439220875e-08,0.7690000000000006
769,1.9301038880799423e-08,0.7700000000000006
770,1.9253345826271552e-08,0.7710000000000006
771,1.9205714528061e-08,0.7720000000000006
772,1.915814523696974e-08,0.7730000000000006
773,1.911063822324705e-08,0.7740000000000006
774,1.9063193724038802e-08,0.7750000000000006
775,1.9015811988926403e-08,0.7760000000000006
776,1.8968493259902332e-08,0.7770000000000006
777,1.8921237765350917e-08,0.7780000000000006
778,1.8874045731956466e-08,0.7790000000000006
779,1.8826917427369253e-08,0.7800000000000006
780,1.877985305340393e-08,0.7810000000000006
781,1.87328528654345e-08,0.7820000000000006
782,1.868591706967764e-08,0.7830000000000006
783,1.8639045916433202e-08,0.7840000000000006
784,1.859223960193973e-08,0.7850000000000006
785,1.8545498367015083e-08,0.7860000000000006
786,1.8498822406042934e-08,0.7870000000000006
787,1.845221197458523e-08,0.7880000000000006
788,1.84056672584703e-08,0.7890000000000006
789,1.835918846951602e-08,0.7900000000000006
790,1.8312775803425684e-08,0.7910000000000006
791,1.826642952201615e-08,0.7920000000000006
792,1.8220149766349107e-08,0.7930000000000006
793,1.8173936770120417e-08,0.7940000000000006
794,1.8127790725138075e-08,0.7950000000000006
795,1.8081711844568505e-08,0.7960000000000006
796,1.803570030164471e-08,0.7970000000000006
797,1.7989756303492315e-08,0.7980000000000006
798,1.7943880021238792e-08,0.7990000000000006
799,1.7898071674829765e-08,0.8000000000000006
800,1.785233142284992e-08,0.8010000000000006
801,1.7806659475526757e-08,0.8020000000000006
802,1.776105597572847e-08,0.8030000000000006
803,1.7715521127925256e-08,0.8040000000000006
804,1.76700551110331e-08,0.8050000000000006
805,1.7624658084304896e-08,0.8060000000000006
806,1.7579330242690974e-08,0.8070000000000006
807,1.7534071738161046e-08,0.8080000000000006
808,1.7488882748035545e-08,0.8090000000000006
809,1.744376345881843e-08,0.8100000000000006
810,1.7398713975138482e-08,0.8110000000000006
811,1.735373452714479e-08,0.8120000000000006
812,1.730882524166997e-08,0.8130000000000006
813,1.7263986283671662e-08,0.8140000000000006
814,1.721921779948665e-08,0.8150000000000006
815,1.7174519971830125e-08,0.8160000000000006
816,1.7129892918643687e-08,0.8170000000000006
817,1.7085336827337924e-08,0.8180000000000006
818,1.7040851791873016e-08,0.8190000000000006
819,1.699643800571289e-08,0.8200000000000006
820,1.6952095571295707e-08,0.8210000000000006
821,1.6907824658938252e-08,0.8220000000000006
822,1.6863625406033397e-08,0.8230000000000006
823,1.6819497946019384e-08,0.8240000000000006
824,1.677544240813531e-08,0.8250000000000006
825,1.6731458962406895e-08,0.8260000000000006
826,1.668754770362032e-08,0.8270000000000006
827,1.6643708776638834e-08,0.8280000000000006
828,1.6599942303817673e-08,0.8290000000000006
829,1.655624841387342e-08,0.8300000000000006
830,1.651262724698468e-08,0.8310000000000006
831,1.6469078896416737e-08,0.8320000000000006
832,1.6425603489782204e-08,0.8330000000000006
833,1.638220116369149e-08,0.8340000000000006
834,1.6338872008963538e-08,0.8350000000000006
835,1.6295616169845368e-08,0.8360000000000006
836,1.6252433734509436e-08,0.8370000000000006
837,1.620932482490229e-08,0.8380000000000006
838,1.61662895496295e-08,0.8390000000000006
839,1.612332800858372e-08,0.8400000000000006
840,1.608044033477421e-08,0.8410000000000006
841,1.6037626587788532e-08,0.8420000000000006
842,1.599488689914664e-08,0.8430000000000006
843,1.595222137418714e-08,0.8440000000000006
844,1.590963010536068e-08,0.8450000000000006
845,1.5867113169138727e-08,0.8460000000000006
846,1.5824670692621632e-08,0.8470000000000006
847,1.5782302747449394e-08,0.8480000000000006
848,1.5740009450921487e-08,0.8490000000000006
849,1.5697790882345313e-08,0.8500000000000006
850,1.565564712220058e-08,0.8510000000000006
851,1.561357824895156e-08,0.8520000000000006
852,1.5571584363081786e-08,0.8530000000000006
853,1.5529665538175694e-08,0.8540000000000006
854,1.5487821850691447e-08,0.8550000000000006
855,1.5446053412177133e-08,0.8560000000000006
856,1.5404360275556787e-08,0.8570000000000007
857,1.5362742502783184e-08,0.8580000000000007
858,1.532120020389178e-08,0.8590000000000007
859,1.5279733441739914e-08,0.8600000000000007
860,1.5238342282593793e-08,0.8610000000000007
861,1.5197026788902127e-08,0.8620000000000007
862,1.515578704036132e-08,0.8630000000000007
863,1.511462313048227e-08,0.8640000000000007
864,1.507353506785381e-08,0.8650000000000007
865,1.503252294741025e-08,0.8660000000000007
866,1.4991586830491267e-08,0.8670000000000007
867,1.4950726784525457e-08,0.8680000000000007
868,1.490994284858942e-08,0.8690000000000007
869,1.4869235108393244e-08,0.8700000000000007
870,1.482860359797997e-08,0.8710000000000007
871,1.478804837167042e-08,0.8720000000000007
872,1.4747569499907438e-08,0.8730000000000007
873,1.4707167015747563e-08,0.8740000000000007
874,1.4666840992378094e-08,0.8750000000000007
875,1.4626591456799994e-08,0.8760000000000007
876,1.4586418468704682e-08,0.8770000000000007
877,1.4546322057087149e-08,0.8780000000000007
878,1.4506302307999877e-08,0.8790000000000007
879,1.4466359242508136e-08,0.8800000000000007
880,1.4426492875738218e-08,0.8810000000000007
881,1.438670328210573e-08,0.8820000000000007
882,1.434699045704155e-08,0.8830000000000007
883,1.4307354495852056e-08,0.8840000000000007
884,1.4267795402494683e-08,0.8850000000000007
885,1.4228313207822605e-08,0.8860000000000007
886,1.418890795604254e-08,0.8870000000000007
887,1.414957967787551e-08,0.8880000000000007
888,1.411032840021782e-08,0.8890000000000007
889,1.4071154162647601e-08,0.8900000000000007
890,1.4032056984875315e-08,0.8910000000000007
891,1.3993036886372186e-08,0.8920000000000007
892,1.3954093891568927e-08,0.8930000000000007
893,1.3915228060896149e-08,0.8940000000000007
894,1.3876439378651783e-08,0.8950000000000007
895,1.3837727865094319e-08,0.8960000000000007
896,1.3799093570967549e-08,0.8970000000000007
897,1.3760536492698221e-08,0.8980000000000007
898,1.3722056657736661e-08,0.8990000000000007
899,1.368365407560344e-08,0.9000000000000007
900,1.3645328749902755e-08,0.9010000000000007
901,1.3607080719635812e-08,0.9020000000000007
902,1.3568909984265205e-08,0.9030000000000007
903,1.3530816551901826e-08,0.9040000000000007
904,1.3492800429971733e-08,0.9050000000000007
905,1.3454861650140492e-08,0.9060000000000007
906,1.341700017834084e-08,0.9070000000000007
907,1.3379216069980606e-08,0.9080000000000007
908,1.33415092935249e-08,0.9090000000000007
909,1.3303879866031551e-08,0.9100000000000007
910,1.3266327763254605e-08,0.9110000000000007
911,1.3228853046050038e-08,0.9120000000000007
912,1.319145568115692e-08,0.9130000000000007
913,1.315413566537837e-08,0.9140000000000007
914,1.311689300101663e-08,0.9150000000000007
915,1.3079727695995749e-08,0.9160000000000007
916,1.3042639726449283e-08,0.9170000000000007
917,1.3005629093770359e-08,0.9180000000000007
918,1.2968695781973919e-08,0.9190000000000007
919,1.2931839795861999e-08,0.9200000000000007
920,1.2895061132853938e-08,0.9210000000000007
921,1.2858359775579687e-08,0.9220000000000007
922,1.282173571917704e-08,0.9230000000000007
923,1.278518895283423e-08,0.9240000000000007
924,1.2748719472713504e-08,0.9250000000000007
925,1.2712327226166838e-08,0.9260000000000007
926,1.2676012229184159e-08,0.9270000000000007
927,1.2639774465718573e-08,0.9280000000000007
928,1.2603613906205462e-08,0.9290000000000007
929,1.2567530553927256e-08,0.9300000000000007
930,1.2531524371191063e-08,0.9310000000000007
931,1.2495595334324402e-08,0.9320000000000007
932,1.245974342876875e-08,0.9330000000000007
933,1.2423968633486069e-08,0.9340000000000007
934,1.238827093682785e-08,0.9350000000000007
935,1.2352650303767967e-08,0.9360000000000007
936,1.2317106713391501e-08,0.9370000000000007
937,1.2281640142382319e-08,0.9380000000000007
938,1.2246250558534195e-08,0.9390000000000007
939,1.2210937933258541e-08,0.9400000000000007
940,1.2175702241245677e-08,0.9410000000000007
941,1.2140543455301517e-08,0.9420000000000007
942,1.2105461516744936e-08,0.9430000000000007
943,1.207045643927035e-08,0.9440000000000007
944,1.2035528143924789e-08,0.9450000000000007
945,1.2000676637097999e-08,0.9460000000000007
946,1.1965901864976497e-08,0.9470000000000007
947,1.1931203785971745e-08,0.9480000000000007
948,1.189658237789043e-08,0.9490000000000007
949,1.1862037570743342e-08,0.9500000000000007
950,1.1827569382780442e-08,0.9510000000000007
951,1.1793177739836575e-08,0.9520000000000007
952,1.1758862604989441e-08,0.9530000000000007
953,1.172462395066573e-08,0.9540000000000007
954,1.1690461707241376e-08,0.9550000000000007
955,1.1656375860135413e-08,0.9560000000000007
956,1.1622366369372646e-08,0.9570000000000007
957,1.1588433166067599e-08,0.9580000000000007
958,1.155457621818339e-08,0.9590000000000007
959,1.1520795490120832e-08,0.9600000000000007
960,1.148709091435369e-08,0.9610000000000007
961,1.1453462448415945e-08,0.9620000000000007
962,1.1419910045831952e-08,0.9630000000000007
963,1.1386433668262985e-08,0.9640000000000007
964,1.1353033254137434e-08,0.9650000000000007
965,1.1319708762607513e-08,0.9660000000000007
966,1.1286460138065552e-08,0.9670000000000007
967,1.1253287350167974e-08,0.9680000000000007
968,1.1220190306912806e-08,0.9690000000000007
969,1.1187168972551322e-08,0.9700000000000008
970,1.1154223290332972e-08,0.9710000000000008
971,1.1121353214022688e-08,0.9720000000000008
972,1.1088558670027113e-08,0.9730000000000008
973,1.1055839630972757e-08,0.9740000000000008
974,1.10231959995932e-08,0.9750000000000008
975,1.0990627741313545e-08,0.9760000000000008
976,1.0958134794555333e-08,0.9770000000000008
977,1.0925717109673039e-08,0.9780000000000008
978,1.089337460342773e-08,0.9790000000000008
979,1.0861107239583325e-08,0.9800000000000008
980,1.0828914953446656e-08,0.9810000000000008
981,1.0796797678143258e-08,0.9820000000000008
982,1.076475533928222e-08,0.9830000000000008
983,1.0732787878997128e-08,0.9840000000000008
984,1.0700895242253634e-08,0.9850000000000008
985,1.0669077339222555e-08,0.9860000000000008
986,1.0637334141716202e-08,0.9870000000000008
987,1.0605665541267568e-08,0.9880000000000008
988,1.0574071499668116e-08,0.9890000000000008
989,1.0542551928495292e-08,0.9900000000000008
990,1.0511106802758045e-08,0.9910000000000008
991,1.0479736005454239e-08,0.9920000000000008
992,1.044843950592159e-08,0.9930000000000008
993,1.0417217201971934e-08,0.9940000000000008
994,1.0386069050245463e-08,0.9950000000000008
995,1.0354994954543868e-08,0.9960000000000008
996,1.0323994834809668e-08,0.9970000000000008
997,1.029306863941226e-08,0.9980000000000008
998,1.0262216296934456e-08,0.9990000000000008
999,1.0231437728939967e-08,1.0000000000000007
